VehicleID,Amount (Million Naira)
VHL19152,3.434042674245633
VHL15913,48.590326282465426
VHL15341,5.654998767208645
VHL14269,2.6679095239748873
VHL10263,27.335102154327835
VHL10559,5.055381175230195
VHL17221,9.246782395256343
VHL12379,33.896678383138706
VHL18253,1.7890209787383697
VHL11172,4.559169602091401
VHL17213,37.22783536825316
VHL18445,6.214212374265136
VHL10808,14.146099722542726
VHL13851,7.9458896678636775
VHL18936,2.2576257623522076
VHL17750,3.045442194685839
VHL14279,7.200864154393694
VHL17407,3.065136939094722
VHL17737,14.323835490054483
VHL11196,3.096697377678398
VHL10773,5.049532474766619
VHL12028,19.965759103774822
VHL19833,3.159133381514256
VHL13566,5.762640326231777
VHL18282,3.0996907065614314
VHL11015,2.0171044416929567
VHL16696,9.21515239707523
VHL13980,1.7890209787383697
VHL18337,7.4692376266230225
VHL11330,8.66314260056707
VHL14873,8.218070893001698
VHL15435,5.170318568340013
VHL13861,18.220921736966492
VHL12073,6.613809034361688
VHL15320,12.01401309612313
VHL17850,6.613809034361688
VHL16757,8.1607628748631
VHL15181,1.9337937497846152
VHL14613,3.634105888166534
VHL17238,2.562988125262506
VHL12083,6.788850610746204
VHL16344,3.488611016835045
VHL19413,5.1063226782743705
VHL17430,7.235072515221236
VHL14996,11.308729739957927
VHL13423,2.2417195219182875
VHL13162,53.175021537877626
VHL14672,6.127318760279712
VHL12020,4.633663862281424
VHL16103,3.3116632707813474
VHL10650,8.165451358128472
VHL15234,3.7948558146191567
VHL11305,6.881589533204381
VHL18180,7.601985716012595
VHL17458,1.9256577306104954
VHL15835,8.871345876919685
VHL17211,2.3191274492471647
VHL17209,4.401476040199866
VHL18693,5.248000151448295
VHL18975,15.348283003534846
VHL18976,5.055810190680861
VHL15391,3.1668503786351287
VHL13071,40.81842293508554
VHL19241,12.664004921551335
VHL14944,8.063678526952126
VHL19128,25.82725435902868
VHL18577,1.607480852390245
VHL15429,1.9862923104506482
VHL12217,6.661286797223835
VHL15705,29.257406564327038
VHL19888,5.501590584247936
VHL11906,6.8981377797875565
VHL15757,18.995309995130533
VHL11938,13.24002741886614
VHL10969,1.8005494178567667
VHL11777,64.70672138359494
VHL16275,4.194593435509514
VHL14235,4.762026942573305
VHL10496,21.189990117550657
VHL18481,4.072429013585842
VHL17185,3.0471899375954905
VHL15960,3.59461505396598
VHL11313,10.216626543504358
VHL11288,14.17788569704948
VHL12337,9.340449202249896
VHL14268,2.436757436797362
VHL10015,19.467803163217674
VHL16136,4.185806287038058
VHL17903,23.531682216933607
VHL14018,4.676433066075038
VHL17473,7.254475462776291
VHL11480,10.53172507509738
VHL13881,3.3886997625872297
